
45.000000 51.000000       1.5722
45.000000 52.000000       1.3817
45.000000 53.000000       1.1883
45.000000 54.000000      0.99289
45.000000 55.000000      0.79589
45.000000 56.000000      0.59777
45.000000 57.000000       0.3989
45.000000 58.000000      0.19956
45.000000 59.000000            0

46.000000 0.000000            0
46.000000 1.000000     -0.13794
46.000000 2.000000     -0.27581
46.000000 3.000000     -0.41355
46.000000 4.000000     -0.55105
46.000000 5.000000     -0.68816
46.000000 6.000000     -0.82468
46.000000 7.000000     -0.96034
46.000000 8.000000      -1.0948
46.000000 9.000000      -1.2274
46.000000 10.000000      -1.3577
46.000000 11.000000      -1.4846
46.000000 12.000000      -1.6072
46.000000 13.000000       -1.724
46.000000 14.000000      -1.8331
46.000000 15.000000      -1.9324
46.000000 16.000000      -2.0189
46.000000 17.000000      -2.0891
46.000000 18.000000      -2.1387
46.000000 19.000000      -2.1624
46.000000 20.000000      -2.1544
46.000000 21.000000       -2.108
46.000000 22.000000      -2.0166
46.000000 23.000000      -1.8745
46.000000 24.000000      -1.6779
46.000000 25.000000      -1.4267
46.000000 26.000000      -1.1247
46.000000 27.000000     -0.77916
46.000000 28.000000     -0.40037
46.000000 29.000000  -0.00024645
46.000000 30.000000      0.40827
46.000000 31.000000      0.81169
46.000000 32.000000       1.1965
46.000000 33.000000         1.55
46.000000 34.000000       1.8614
46.000000 35.000000        2.123
46.000000 36.000000       2.3312
46.000000 37.000000       2.4862
46.000000 38.000000       2.5909
46.000000 39.000000       2.6499
46.000000 40.000000       2.6687
46.000000 41.000000       2.6525
46.000000 42.000000       2.6064
46.000000 43.000000        2.535
46.000000 44.000000       2.4422
46.000000 45.000000       2.3316
46.000000 46.000000       2.2061
46.000000 47.000000       2.0684
46.000000 48.000000       1.9206
46.000000 49.000000       1.7647
46.000000 50.000000       1.6021
46.000000 51.000000       1.4342
46.000000 52.000000       1.2622
46.000000 53.000000       1.0868
46.000000 54.000000      0.90896
46.000000 55.000000      0.72918
46.000000 56.000000        0.548
46.000000 57.000000      0.36585
46.000000 58.000000      0.18307
46.000000 59.000000            0

47.000000 0.000000            0
47.000000 1.000000     -0.12624
47.000000 2.000000     -0.25236
47.000000 3.000000     -0.37822
47.000000 4.000000     -0.50366
47.000000 5.000000     -0.62847
47.000000 6.000000     -0.75239
47.000000 7.000000     -0.87507
47.000000 8.000000     -0.99607
47.000000 9.000000      -1.1148
47.000000 10.000000      -1.2306
47.000000 11.000000      -1.3425
47.000000 12.000000      -1.4494
47.000000 13.000000      -1.5498
47.000000 14.000000       -1.642
47.000000 15.000000      -1.7239
47.000000 16.000000      -1.7927
47.000000 17.000000      -1.8454
47.000000 18.000000      -1.8783
47.000000 19.000000       -1.887
47.000000 20.000000      -1.8671
47.000000 21.000000      -1.8136
47.000000 22.000000      -1.7221
47.000000 23.000000      -1.5889
47.000000 24.000000       -1.412
47.000000 25.000000       -1.192
47.000000 26.000000     -0.93203
47.000000 27.000000     -0.63789
47.000000 28.000000     -0.31748
47.000000 29.000000     0.019812
47.000000 30.000000      0.36367
47.000000 31.000000      0.70337
47.000000 32.000000       1.0283
47.000000 33.000000       1.3287
47.000000 34.000000       1.5961
47.000000 35.000000       1.8246
47.000000 36.000000       2.0108
47.000000 37.000000        2.154
47.000000 38.000000       2.2554
47.000000 39.000000        2.318
47.000000 40.000000       2.3454
47.000000 41.000000       2.3415
47.000000 42.000000       2.3102
47.000000 43.000000       2.2553
47.000000 44.000000       2.1801
47.000000 45.000000       2.0877
47.000000 46.000000       1.9808
47.000000 47.000000       1.8618
47.000000 48.000000       1.7325
47.000000 49.000000        1.595
47.000000 50.000000       1.4505
47.000000 51.000000       1.3005
47.000000 52.000000       1.1459
47.000000 53.000000      0.98785
47.000000 54.000000      0.82694
47.000000 55.000000      0.66388
47.000000 56.000000      0.49921
47.000000 57.000000      0.33341
47.000000 58.000000      0.16688
47.000000 59.000000            0

48.000000 0.000000            0
48.000000 1.000000     -0.11466
48.000000 2.000000     -0.22916
48.000000 3.000000     -0.34331
48.000000 4.000000      -0.4569
48.000000 5.000000     -0.56967
48.000000 6.000000     -0.68133
48.000000 7.000000     -0.79148
48.000000 8.000000     -0.89964
48.000000 9.000000      -1.0052
48.000000 10.000000      -1.1075
48.000000 11.000000      -1.2055
48.000000 12.000000      -1.2981
48.000000 13.000000      -1.3839
48.000000 14.000000      -1.4614
48.000000 15.000000      -1.5284
48.000000 16.000000      -1.5827
48.000000 17.000000      -1.6216
48.000000 18.000000      -1.6419
48.000000 19.000000      -1.6403
48.000000 20.000000      -1.6133
48.000000 21.000000      -1.5573
48.000000 22.000000      -1.4692
48.000000 23.000000      -1.3469
48.000000 24.000000      -1.1893
48.000000 25.000000     -0.99724
48.000000 26.000000     -0.77357
48.000000 27.000000      -0.5229
48.000000 28.000000     -0.25147
48.000000 29.000000     0.033303
48.000000 30.000000      0.32323
48.000000 31.000000      0.60982
48.000000 32.000000      0.88471
48.000000 33.000000       1.1402
48.000000 34.000000       1.3698
48.000000 35.000000       1.5686
48.000000 36.000000       1.7335
48.000000 37.000000       1.8634
48.000000 38.000000       1.9588
48.000000 39.000000       2.0213
48.000000 40.000000       2.0534
48.000000 41.000000       2.0578
48.000000 42.000000       2.0377
48.000000 43.000000       1.9959
48.000000 44.000000       1.9353
48.000000 45.000000       1.8584
48.000000 46.000000       1.7677
48.000000 47.000000       1.6652
48.000000 48.000000       1.5528
48.000000 49.000000       1.4321
48.000000 50.000000       1.3045
48.000000 51.000000       1.1712
48.000000 52.000000       1.0333
48.000000 53.000000      0.89167
48.000000 54.000000      0.74708
48.000000 55.000000      0.60019
48.000000 56.000000      0.45156
48.000000 57.000000       0.3017
48.000000 58.000000      0.15105
48.000000 59.000000            0

49.000000 0.000000            0
49.000000 1.000000     -0.10326
49.000000 2.000000     -0.20631
49.000000 3.000000     -0.30896
49.000000 4.000000     -0.41094
49.000000 5.000000       -0.512
49.000000 6.000000     -0.61178
49.000000 7.000000     -0.70988
49.000000 8.000000      -0.8058
49.000000 9.000000     -0.89894
49.000000 10.000000     -0.98856
49.000000 11.000000      -1.0738
49.000000 12.000000      -1.1535
49.000000 13.000000      -1.2264
49.000000 14.000000      -1.2911
49.000000 15.000000      -1.3457
49.000000 16.000000      -1.3882
49.000000 17.000000      -1.4163
49.000000 18.000000      -1.4275
49.000000 19.000000      -1.4191
49.000000 20.000000      -1.3885
49.000000 21.000000       -1.333
49.000000 22.000000      -1.2507
49.000000 23.000000      -1.1401
49.000000 24.000000      -1.0009
49.000000 25.000000     -0.83412
49.000000 26.000000     -0.64211
49.000000 27.000000     -0.42868
49.000000 28.000000     -0.19879
49.000000 29.000000     0.041639
49.000000 30.000000      0.28613
49.000000 31.000000      0.52795
49.000000 32.000000      0.76049
49.000000 33.000000      0.97768
49.000000 34.000000       1.1743
49.000000 35.000000       1.3464
49.000000 36.000000       1.4912
49.000000 37.000000       1.6075
49.000000 38.000000       1.6951
49.000000 39.000000       1.7551
49.000000 40.000000        1.789
49.000000 41.000000       1.7987
49.000000 42.000000       1.7867
49.000000 43.000000       1.7553
49.000000 44.000000       1.7066
49.000000 45.000000        1.643
49.000000 46.000000       1.5664
49.000000 47.000000       1.4787
49.000000 48.000000       1.3814
49.000000 49.000000       1.2761
49.000000 50.000000       1.1642
49.000000 51.000000       1.0466
49.000000 52.000000      0.92438
49.000000 53.000000      0.79845
49.000000 54.000000      0.66951
49.000000 55.000000      0.53822
49.000000 56.000000      0.40515
49.000000 57.000000      0.27079
49.000000 58.000000       0.1356
49.000000 59.000000            0

50.000000 0.000000            0
50.000000 1.000000    -0.092052
50.000000 2.000000     -0.18388
50.000000 3.000000     -0.27526
50.000000 4.000000     -0.36593
50.000000 5.000000     -0.45559
50.000000 6.000000      -0.5439
50.000000 7.000000     -0.63045
50.000000 8.000000     -0.71474
50.000000 9.000000     -0.79619
50.000000 10.000000     -0.87408
50.000000 11.000000     -0.94757
50.000000 12.000000      -1.0157
50.000000 13.000000      -1.0772
50.000000 14.000000      -1.1308
50.000000 15.000000       -1.175
50.000000 16.000000       -1.208
50.000000 17.000000      -1.2279
50.000000 18.000000      -1.2326
50.000000 19.000000      -1.2202
50.000000 20.000000      -1.1885
50.000000 21.000000      -1.1357
50.000000 22.000000      -1.0604
50.000000 23.000000     -0.96192
50.000000 24.000000     -0.84017
50.000000 25.000000      -0.6962
50.000000 26.000000     -0.53208
50.000000 27.000000      -0.3509
50.000000 28.000000     -0.15667
50.000000 29.000000     0.045918
50.000000 30.000000       0.2517
50.000000 31.000000      0.45535
50.000000 32.000000      0.65163
50.000000 33.000000      0.83569
50.000000 34.000000       1.0034
50.000000 35.000000       1.1514
50.000000 36.000000       1.2774
50.000000 37.000000       1.3801
50.000000 38.000000       1.4591
50.000000 39.000000        1.515
50.000000 40.000000       1.5486
50.000000 41.000000       1.5615
50.000000 42.000000       1.5553
50.000000 43.000000       1.5318
50.000000 44.000000        1.493
50.000000 45.000000       1.4406
50.000000 46.000000       1.3762
50.000000 47.000000       1.3016
50.000000 48.000000        1.218
50.000000 49.000000       1.1269
50.000000 50.000000       1.0294
50.000000 51.000000      0.92654
50.000000 52.000000      0.81921
50.000000 53.000000      0.70823
50.000000 54.000000       0.5943
50.000000 55.000000      0.47805
50.000000 56.000000      0.36001
50.000000 57.000000       0.2407
50.000000 58.000000      0.12055
50.000000 59.000000            0

51.000000 0.000000            0
51.000000 1.000000    -0.081066
51.000000 2.000000      -0.1619
51.000000 3.000000     -0.24227
51.000000 4.000000     -0.32192
51.000000 5.000000     -0.40054
51.000000 6.000000     -0.47779
51.000000 7.000000     -0.55328
51.000000 8.000000     -0.62653
51.000000 9.000000     -0.69699
51.000000 10.000000     -0.76399
51.000000 11.000000     -0.82676
51.000000 12.000000     -0.88441
51.000000 13.000000      -0.9359
51.000000 14.000000     -0.98005
51.000000 15.000000      -1.0155
51.000000 16.000000      -1.0409
51.000000 17.000000      -1.0546
51.000000 18.000000       -1.055
51.000000 19.000000      -1.0405
51.000000 20.000000      -1.0095
51.000000 21.000000     -0.96081
51.000000 22.000000     -0.89344
51.000000 23.000000     -0.80698
51.000000 24.000000     -0.70166
51.000000 25.000000     -0.57844
51.000000 26.000000     -0.43911
51.000000 27.000000     -0.28619
51.000000 28.000000      -0.1229
51.000000 29.000000     0.046999
51.000000 30.000000      0.21942
51.000000 31.000000      0.39013
51.000000 32.000000      0.55497
51.000000 33.000000      0.71009
51.000000 34.000000      0.85213
51.000000 35.000000      0.97839
51.000000 36.000000       1.0869
51.000000 37.000000       1.1764
51.000000 38.000000       1.2464
51.000000 39.000000       1.2971
51.000000 40.000000        1.329
51.000000 41.000000       1.3433
51.000000 42.000000       1.3411
51.000000 43.000000       1.3238
51.000000 44.000000        1.293
51.000000 45.000000         1.25
51.000000 46.000000       1.1963
51.000000 47.000000       1.1333
51.000000 48.000000       1.0622
51.000000 49.000000      0.98409
51.000000 50.000000      0.90003
51.000000 51.000000      0.81096
51.000000 52.000000      0.71768
51.000000 53.000000      0.62095
51.000000 54.000000      0.52141
51.000000 55.000000      0.41965
51.000000 56.000000      0.31617
51.000000 57.000000      0.21145
51.000000 58.000000      0.10592
51.000000 59.000000            0

52.000000 0.000000            0
52.000000 1.000000    -0.070308
52.000000 2.000000     -0.14039
52.000000 3.000000     -0.21002
52.000000 4.000000     -0.27893
52.000000 5.000000     -0.34685
52.000000 6.000000     -0.41345
52.000000 7.000000     -0.47835
52.000000 8.000000     -0.54112
52.000000 9.000000     -0.60124
52.000000 10.000000     -0.65813
52.000000 11.000000     -0.71108
52.000000 12.000000     -0.75932
52.000000 13.000000     -0.80194
52.000000 14.000000     -0.83793
52.000000 15.000000     -0.86619
52.000000 16.000000     -0.88551
52.000000 17.000000     -0.89463
52.000000 18.000000     -0.89228
52.000000 19.000000      -0.8772
52.000000 20.000000     -0.84828
52.000000 21.000000     -0.80459
52.000000 22.000000     -0.74553
52.000000 23.000000      -0.6709
52.000000 24.000000     -0.58103
52.000000 25.000000      -0.4768
52.000000 26.000000     -0.35971
52.000000 27.000000     -0.23184
52.000000 28.000000    -0.095751
52.000000 29.000000      0.04556
52.000000 30.000000      0.18885
52.000000 31.000000      0.33077
52.000000 32.000000      0.46803
52.000000 33.000000      0.59757
52.000000 34.000000      0.71668
52.000000 35.000000      0.82316
52.000000 36.000000      0.91534
52.000000 37.000000      0.99213
52.000000 38.000000        1.053
52.000000 39.000000       1.0979
52.000000 40.000000       1.1271
52.000000 41.000000       1.1415
52.000000 42.000000       1.1419
52.000000 43.000000       1.1293
52.000000 44.000000        1.105
52.000000 45.000000       1.0702
52.000000 46.000000       1.0258
52.000000 47.000000      0.97322
52.000000 48.000000      0.91335
52.000000 49.000000       0.8472
52.000000 50.000000      0.77567
52.000000 51.000000      0.69957
52.000000 52.000000      0.61962
52.000000 53.000000      0.53649
52.000000 54.000000      0.45076
52.000000 55.000000      0.36296
52.000000 56.000000      0.27356
52.000000 57.000000        0.183
52.000000 58.000000     0.091686
52.000000 59.000000            0

53.000000 0.000000            0
53.000000 1.000000    -0.059774
53.000000 2.000000     -0.11934
53.000000 3.000000     -0.17847
53.000000 4.000000     -0.23694
53.000000 5.000000     -0.29448
53.000000 6.000000      -0.3508
53.000000 7.000000     -0.40555
53.000000 8.000000     -0.45835
53.000000 9.000000     -0.50873
53.000000 10.000000     -0.55619
53.000000 11.000000     -0.60012
53.000000 12.000000     -0.63984
53.000000 13.000000      -0.6746
53.000000 14.000000     -0.70355
53.000000 15.000000     -0.72577
53.000000 16.000000      -0.7403
53.000000 17.000000     -0.74614
53.000000 18.000000     -0.74228
53.000000 19.000000     -0.72779
53.000000 20.000000     -0.70183
53.000000 21.000000     -0.66376
53.000000 22.000000     -0.61319
53.000000 23.000000     -0.55007
53.000000 24.000000     -0.47476
53.000000 25.000000     -0.38802
53.000000 26.000000     -0.29111
53.000000 27.000000     -0.18569
53.000000 28.000000    -0.073824
53.000000 29.000000     0.042141
53.000000 30.000000      0.15965
53.000000 31.000000      0.27607
53.000000 32.000000      0.38881
53.000000 33.000000      0.49546
53.000000 34.000000      0.59387
53.000000 35.000000      0.68225
53.000000 36.000000      0.75921
53.000000 37.000000      0.82382
53.000000 38.000000      0.87555
53.000000 39.000000      0.91427
53.000000 40.000000      0.94017
53.000000 41.000000      0.95374
53.000000 42.000000      0.95563
53.000000 43.000000      0.94665
53.000000 44.000000      0.92771
53.000000 45.000000      0.89972
53.000000 46.000000      0.86364
53.000000 47.000000      0.82037
53.000000 48.000000      0.77079
53.000000 49.000000      0.71571
53.000000 50.000000      0.65589
53.000000 51.000000      0.59202
53.000000 52.000000      0.52475
53.000000 53.000000      0.45463
53.000000 54.000000      0.38218
53.000000 55.000000      0.30786
53.000000 56.000000      0.23211
53.000000 57.000000      0.15531
53.000000 58.000000     0.077823
53.000000 59.000000            0

54.000000 0.000000            0
54.000000 1.000000    -0.049451
54.000000 2.000000    -0.098713
54.000000 3.000000     -0.14759
54.000000 4.000000     -0.19588
54.000000 5.000000     -0.24334
54.000000 6.000000     -0.28971
54.000000 7.000000     -0.33471
54.000000 8.000000     -0.37799
54.000000 9.000000     -0.41916
54.000000 10.000000     -0.45779
54.000000 11.000000     -0.49337
54.000000 12.000000     -0.52534
54.000000 13.000000     -0.55307
54.000000 14.000000     -0.57589
54.000000 15.000000     -0.59305
54.000000 16.000000     -0.60379
54.000000 17.000000     -0.60734
54.000000 18.000000     -0.60292
54.000000 19.000000     -0.58984
54.000000 20.000000     -0.56748
54.000000 21.000000     -0.53541
54.000000 22.000000     -0.49339
54.000000 23.000000     -0.44144
54.000000 24.000000      -0.3799
54.000000 25.000000     -0.30942
54.000000 26.000000     -0.23101
54.000000 27.000000       -0.146
54.000000 28.000000    -0.055993
54.000000 29.000000      0.03718
54.000000 30.000000      0.13154
54.000000 31.000000      0.22504
54.000000 32.000000      0.31569
54.000000 33.000000       0.4016
54.000000 34.000000      0.48109
54.000000 35.000000      0.55274
54.000000 36.000000      0.61543
54.000000 37.000000      0.66838
54.000000 38.000000      0.71112
54.000000 39.000000      0.74348
54.000000 40.000000      0.76555
54.000000 41.000000      0.77765
54.000000 42.000000      0.78024
54.000000 43.000000      0.77394
54.000000 44.000000      0.75941
54.000000 45.000000       0.7374
54.000000 46.000000      0.70863
54.000000 47.000000      0.67383
54.000000 48.000000      0.63371
54.000000 49.000000      0.58895
54.000000 50.000000      0.54015
54.000000 51.000000       0.4879
54.000000 52.000000      0.43272
54.000000 53.000000      0.37509
54.000000 54.000000      0.31545
54.000000 55.000000      0.25421
54.000000 56.000000      0.19171
54.000000 57.000000       0.1283
54.000000 58.000000     0.064298
54.000000 59.000000            0

55.000000 0.000000            0
55.000000 1.000000    -0.039316
55.000000 2.000000    -0.078473
55.000000 3.000000     -0.11731
55.000000 4.000000     -0.15564
55.000000 5.000000     -0.19328
55.000000 6.000000     -0.23001
55.000000 7.000000     -0.26558
55.000000 8.000000     -0.29973
55.000000 9.000000     -0.33213
55.000000 10.000000     -0.36243
55.000000 11.000000     -0.39022
55.000000 12.000000     -0.41506
55.000000 13.000000     -0.43646
55.000000 14.000000     -0.45388
55.000000 15.000000     -0.46675
55.000000 16.000000     -0.47448
55.000000 17.000000      -0.4765
55.000000 18.000000     -0.47223
55.000000 19.000000     -0.46116
55.000000 20.000000     -0.44286
55.000000 21.000000     -0.41702
55.000000 22.000000     -0.38352
55.000000 23.000000     -0.34241
55.000000 24.000000     -0.29397
55.000000 25.000000     -0.23875
55.000000 26.000000     -0.17752
55.000000 27.000000     -0.11131
55.000000 28.000000    -0.041327
55.000000 29.000000     0.031033
55.000000 30.000000      0.10428
55.000000 31.000000      0.17688
55.000000 32.000000      0.24731
55.000000 33.000000      0.31417
55.000000 34.000000      0.37615
55.000000 35.000000      0.43219
55.000000 36.000000       0.4814
55.000000 37.000000      0.52316
55.000000 38.000000      0.55708
55.000000 39.000000      0.58298
55.000000 40.000000      0.60091
55.000000 41.000000      0.61105
55.000000 42.000000      0.61375
55.000000 43.000000      0.60944
55.000000 44.000000      0.59861
55.000000 45.000000      0.58182
55.000000 46.000000      0.55964
55.000000 47.000000      0.53261
55.000000 48.000000      0.50129
55.000000 49.000000      0.46621
55.000000 50.000000      0.42786
55.000000 51.000000      0.38669
55.000000 52.000000      0.34313
55.000000 53.000000      0.29756
55.000000 54.000000      0.25035
55.000000 55.000000       0.2018
55.000000 56.000000      0.15222
55.000000 57.000000      0.10189
55.000000 58.000000     0.051067
55.000000 59.000000            0

56.000000 0.000000            0
56.000000 1.000000     -0.02934
56.000000 2.000000    -0.058556
56.000000 3.000000    -0.087519
56.000000 4.000000     -0.11609
56.000000 5.000000     -0.14413
56.000000 6.000000     -0.17145
56.000000 7.000000     -0.19789
56.000000 8.000000     -0.22322
56.000000 9.000000      -0.2472
56.000000 10.000000     -0.26957
56.000000 11.000000     -0.29003
56.000000 12.000000     -0.30824
56.000000 13.000000     -0.32383
56.000000 14.000000     -0.33641
56.000000 15.000000     -0.34558
56.000000 16.000000      -0.3509
56.000000 17.000000     -0.35195
56.000000 18.000000     -0.34834
56.000000 19.000000     -0.33971
56.000000 20.000000     -0.32576
56.000000 21.000000      -0.3063
56.000000 22.000000     -0.28126
56.000000 23.000000     -0.25069
56.000000 24.000000     -0.21484
56.000000 25.000000     -0.17409
56.000000 26.000000     -0.12902
56.000000 27.000000    -0.080378
56.000000 28.000000    -0.029039
56.000000 29.000000     0.023999
56.000000 30.000000     0.077668
56.000000 31.000000      0.13087
56.000000 32.000000      0.18252
56.000000 33.000000      0.23159
56.000000 34.000000      0.27717
56.000000 35.000000      0.31845
56.000000 36.000000      0.35481
56.000000 37.000000      0.38578
56.000000 38.000000      0.41105
56.000000 39.000000      0.43047
56.000000 40.000000      0.44405
56.000000 41.000000      0.45191
56.000000 42.000000      0.45427
56.000000 43.000000      0.45144
56.000000 44.000000      0.44377
56.000000 45.000000      0.43165
56.000000 46.000000      0.41548
56.000000 47.000000      0.39568
56.000000 48.000000      0.37264
56.000000 49.000000      0.34676
56.000000 50.000000      0.31839
56.000000 51.000000      0.28788
56.000000 52.000000      0.25555
56.000000 53.000000      0.22169
56.000000 54.000000      0.18656
56.000000 55.000000      0.15042
56.000000 56.000000      0.11349
56.000000 57.000000     0.075973
56.000000 58.000000      0.03808
56.000000 59.000000            0

57.000000 0.000000            0
57.000000 1.000000    -0.019489
57.000000 2.000000    -0.038893
57.000000 3.000000    -0.058123
57.000000 4.000000    -0.077086
57.000000 5.000000    -0.095681
57.000000 6.000000     -0.11379
57.000000 7.000000      -0.1313
57.000000 8.000000     -0.14805
57.000000 9.000000     -0.16389
57.000000 10.000000     -0.17864
57.000000 11.000000     -0.19209
57.000000 12.000000     -0.20403
57.000000 13.000000     -0.21421
57.000000 14.000000     -0.22237
57.000000 15.000000     -0.22825
57.000000 16.000000     -0.23157
57.000000 17.000000     -0.23207
57.000000 18.000000     -0.22947
57.000000 19.000000     -0.22357
57.000000 20.000000     -0.21417
57.000000 21.000000     -0.20117
57.000000 22.000000     -0.18452
57.000000 23.000000     -0.16427
57.000000 24.000000     -0.14059
57.000000 25.000000     -0.11374
57.000000 26.000000    -0.084096
57.000000 27.000000    -0.052143
57.000000 28.000000    -0.018451
57.000000 29.000000     0.016335
57.000000 30.000000     0.051526
57.000000 31.000000     0.086413
57.000000 32.000000       0.1203
57.000000 33.000000      0.15251
57.000000 34.000000      0.18247
57.000000 35.000000      0.20965
57.000000 36.000000      0.23363
57.000000 37.000000       0.2541
57.000000 38.000000      0.27086
57.000000 39.000000       0.2838
57.000000 40.000000      0.29291
57.000000 41.000000      0.29826
57.000000 42.000000      0.29999
57.000000 43.000000      0.29829
57.000000 44.000000      0.29339
57.000000 45.000000      0.28552
57.000000 46.000000      0.27497
57.000000 47.000000      0.26198
57.000000 48.000000      0.24684
57.000000 49.000000      0.22978
57.000000 50.000000      0.21106
57.000000 51.000000       0.1909
57.000000 52.000000      0.16951
57.000000 53.000000      0.14708
57.000000 54.000000       0.1238
57.000000 55.000000     0.099833
57.000000 56.000000      0.07533
57.000000 57.000000     0.050434
57.000000 58.000000      0.02528
57.000000 59.000000            0

58.000000 0.000000            0
58.000000 1.000000   -0.0097227
58.000000 2.000000    -0.019402
58.000000 3.000000    -0.028994
58.000000 4.000000     -0.03845
58.000000 5.000000    -0.047718
58.000000 6.000000    -0.056743
58.000000 7.000000    -0.065459
58.000000 8.000000    -0.073794
58.000000 9.000000    -0.081669
58.000000 10.000000    -0.088992
58.000000 11.000000    -0.095663
58.000000 12.000000     -0.10157
58.000000 13.000000      -0.1066
58.000000 14.000000     -0.11061
58.000000 15.000000     -0.11349
58.000000 16.000000     -0.11508
58.000000 17.000000     -0.11527
58.000000 18.000000     -0.11391
58.000000 19.000000     -0.11092
58.000000 20.000000     -0.10619
58.000000 21.000000    -0.099684
58.000000 22.000000    -0.091374
58.000000 23.000000    -0.081291
58.000000 24.000000    -0.069517
58.000000 25.000000    -0.056185
58.000000 26.000000    -0.041482
58.000000 27.000000    -0.025645
58.000000 28.000000   -0.0089575
58.000000 29.000000    0.0082665
58.000000 30.000000     0.025688
58.000000 31.000000      0.04296
58.000000 32.000000     0.059739
58.000000 33.000000     0.075702
58.000000 34.000000     0.090552
58.000000 35.000000      0.10404
58.000000 36.000000      0.11595
58.000000 37.000000      0.12613
58.000000 38.000000      0.13449
58.000000 39.000000      0.14095
58.000000 40.000000      0.14552
58.000000 41.000000      0.14823
58.000000 42.000000      0.14914
58.000000 43.000000      0.14835
58.000000 44.000000      0.14596
58.000000 45.000000      0.14209
58.000000 46.000000      0.13688
58.000000 47.000000      0.13045
58.000000 48.000000      0.12294
58.000000 49.000000      0.11447
58.000000 50.000000      0.10517
58.000000 51.000000     0.095139
58.000000 52.000000     0.084492
58.000000 53.000000     0.073325
58.000000 54.000000     0.061727
58.000000 55.000000     0.049781
58.000000 56.000000     0.037566
58.000000 57.000000     0.025152
58.000000 58.000000     0.012608
58.000000 59.000000            0

59.000000 0.000000            0
59.000000 1.000000            0
59.000000 2.000000            0
59.000000 3.000000            0
59.000000 4.000000            0
59.000000 5.000000            0
59.000000 6.000000            0
59.000000 7.000000            0
59.000000 8.000000            0
59.000000 9.000000            0
59.000000 10.000000            0
59.000000 11.000000            0
59.000000 12.000000            0
59.000000 13.000000            0
59.000000 14.000000            0
59.000000 15.000000            0
59.000000 16.000000            0
59.000000 17.000000            0
59.000000 18.000000            0
59.000000 19.000000            0
59.000000 20.000000            0
59.000000 21.000000            0
59.000000 22.000000            0
59.000000 23.000000            0
59.000000 24.000000            0
59.000000 25.000000            0
59.000000 26.000000            0
59.000000 27.000000            0
59.000000 28.000000            0
59.000000 29.000000            0
59.000000 30.000000            0
59.000000 31.000000            0
59.000000 32.000000            0
59.000000 33.000000            0
59.000000 34.000000            0
59.000000 35.000000            0
59.000000 36.000000            0
59.000000 37.000000            0
59.000000 38.000000            0
59.000000 39.000000            0
59.000000 40.000000            0
59.000000 41.000000            0
59.000000 42.000000            0
59.000000 43.000000            0
59.000000 44.000000            0
59.000000 45.000000            0
59.000000 46.000000            0
59.000000 47.000000            0
59.000000 48.000000            0
59.000000 49.000000            0
59.000000 50.000000            0
59.000000 51.000000            0
59.000000 52.000000            0
59.000000 53.000000            0
59.000000 54.000000            0
59.000000 55.000000            0
59.000000 56.000000            0
59.000000 57.000000            0
59.000000 58.000000            0
59.000000 59.000000            0
