
45.000000 55.000000       0.4098
45.000000 56.000000      0.30676
45.000000 57.000000      0.20422
45.000000 58.000000      0.10203
45.000000 59.000000            0

46.000000 0.000000            0
46.000000 1.000000     -0.14072
46.000000 2.000000     -0.28137
46.000000 3.000000     -0.42189
46.000000 4.000000     -0.56217
46.000000 5.000000     -0.70207
46.000000 6.000000     -0.84138
46.000000 7.000000     -0.97984
46.000000 8.000000      -1.1171
46.000000 9.000000      -1.2526
46.000000 10.000000      -1.3858
46.000000 11.000000      -1.5158
46.000000 12.000000      -1.6415
46.000000 13.000000      -1.7615
46.000000 14.000000      -1.8741
46.000000 15.000000      -1.9772
46.000000 16.000000      -2.0678
46.000000 17.000000      -2.1426
46.000000 18.000000      -2.1974
46.000000 19.000000      -2.2272
46.000000 20.000000      -2.2261
46.000000 21.000000      -2.1879
46.000000 22.000000      -2.1063
46.000000 23.000000      -1.9758
46.000000 24.000000      -1.7934
46.000000 25.000000      -1.5594
46.000000 26.000000      -1.2782
46.000000 27.000000     -0.95816
46.000000 28.000000     -0.61037
46.000000 29.000000     -0.24782
46.000000 30.000000      0.11554
46.000000 31.000000       0.4655
46.000000 32.000000      0.78836
46.000000 33.000000        1.072
46.000000 34.000000       1.3073
46.000000 35.000000       1.4894
46.000000 36.000000       1.6182
46.000000 37.000000       1.6977
46.000000 38.000000       1.7344
46.000000 39.000000       1.7356
46.000000 40.000000       1.7087
46.000000 41.000000       1.6604
46.000000 42.000000        1.596
46.000000 43.000000         1.52
46.000000 44.000000       1.4358
46.000000 45.000000       1.3459
46.000000 46.000000       1.2524
46.000000 47.000000       1.1566
46.000000 48.000000       1.0594
46.000000 49.000000      0.96172
46.000000 50.000000      0.86388
46.000000 51.000000      0.76624
46.000000 52.000000      0.66898
46.000000 53.000000      0.57219
46.000000 54.000000      0.47589
46.000000 55.000000      0.38007
46.000000 56.000000      0.28466
46.000000 57.000000      0.18958
46.000000 58.000000     0.094731
46.000000 59.000000            0

47.000000 0.000000            0
47.000000 1.000000     -0.12884
47.000000 2.000000     -0.25756
47.000000 3.000000     -0.38603
47.000000 4.000000     -0.51409
47.000000 5.000000     -0.64153
47.000000 6.000000      -0.7681
47.000000 7.000000     -0.89347
47.000000 8.000000      -1.0172
47.000000 9.000000      -1.1387
47.000000 10.000000      -1.2574
47.000000 11.000000      -1.3723
47.000000 12.000000      -1.4823
47.000000 13.000000      -1.5861
47.000000 14.000000      -1.6819
47.000000 15.000000      -1.7677
47.000000 16.000000      -1.8409
47.000000 17.000000      -1.8984
47.000000 18.000000      -1.9368
47.000000 19.000000       -1.952
47.000000 20.000000      -1.9395
47.000000 21.000000      -1.8948
47.000000 22.000000      -1.8135
47.000000 23.000000      -1.6926
47.000000 24.000000      -1.5303
47.000000 25.000000      -1.3279
47.000000 26.000000      -1.0889
47.000000 27.000000     -0.81981
47.000000 28.000000      -0.5293
47.000000 29.000000     -0.22742
47.000000 30.000000     0.074951
47.000000 31.000000      0.36677
47.000000 32.000000      0.63756
47.000000 33.000000       0.8782
47.000000 34.000000       1.0818
47.000000 35.000000       1.2444
47.000000 36.000000       1.3652
47.000000 37.000000       1.4463
47.000000 38.000000       1.4917
47.000000 39.000000       1.5063
47.000000 40.000000       1.4954
47.000000 41.000000       1.4642
47.000000 42.000000        1.417
47.000000 43.000000       1.3576
47.000000 44.000000       1.2891
47.000000 45.000000       1.2139
47.000000 46.000000        1.134
47.000000 47.000000       1.0507
47.000000 48.000000      0.96524
47.000000 49.000000      0.87834
47.000000 50.000000       0.7906
47.000000 51.000000      0.70244
47.000000 52.000000      0.61415
47.000000 53.000000      0.52591
47.000000 54.000000      0.43781
47.000000 55.000000      0.34992
47.000000 56.000000      0.26222
47.000000 57.000000      0.17471
47.000000 58.000000      0.08732
47.000000 59.000000            0

48.000000 0.000000            0
48.000000 1.000000     -0.11708
48.000000 2.000000     -0.23401
48.000000 3.000000     -0.35059
48.000000 4.000000     -0.46662
48.000000 5.000000     -0.58187
48.000000 6.000000     -0.69603
48.000000 7.000000     -0.80873
48.000000 8.000000      -0.9195
48.000000 9.000000      -1.0278
48.000000 10.000000      -1.1328
48.000000 11.000000      -1.2337
48.000000 12.000000      -1.3295
48.000000 13.000000      -1.4186
48.000000 14.000000      -1.4997
48.000000 15.000000      -1.5708
48.000000 16.000000      -1.6295
48.000000 17.000000      -1.6734
48.000000 18.000000      -1.6995
48.000000 19.000000      -1.7045
48.000000 20.000000      -1.6851
48.000000 21.000000      -1.6381
48.000000 22.000000      -1.5605
48.000000 23.000000      -1.4505
48.000000 24.000000      -1.3075
48.000000 25.000000      -1.1328
48.000000 26.000000     -0.92954
48.000000 27.000000     -0.70291
48.000000 28.000000     -0.45961
48.000000 29.000000     -0.20751
48.000000 30.000000     0.044909
48.000000 31.000000      0.28908
48.000000 32.000000      0.51692
48.000000 33.000000      0.72143
48.000000 34.000000      0.89727
48.000000 35.000000       1.0412
48.000000 36.000000        1.152
48.000000 37.000000       1.2307
48.000000 38.000000       1.2797
48.000000 39.000000       1.3024
48.000000 40.000000       1.3025
48.000000 41.000000        1.284
48.000000 42.000000       1.2502
48.000000 43.000000       1.2044
48.000000 44.000000       1.1491
48.000000 45.000000       1.0867
48.000000 46.000000       1.0189
48.000000 47.000000      0.94713
48.000000 48.000000      0.87247
48.000000 49.000000      0.79579
48.000000 50.000000      0.71773
48.000000 51.000000      0.63878
48.000000 52.000000      0.55928
48.000000 53.000000      0.47948
48.000000 54.000000      0.39954
48.000000 55.000000      0.31956
48.000000 56.000000      0.23961
48.000000 57.000000       0.1597
48.000000 58.000000      0.07984
48.000000 59.000000            0

49.000000 0.000000            0
49.000000 1.000000     -0.10549
49.000000 2.000000     -0.21079
49.000000 3.000000     -0.31568
49.000000 4.000000     -0.41994
49.000000 5.000000     -0.52329
49.000000 6.000000     -0.62542
49.000000 7.000000     -0.72591
49.000000 8.000000     -0.82431
49.000000 9.000000     -0.92001
49.000000 10.000000      -1.0123
49.000000 11.000000      -1.1004
49.000000 12.000000      -1.1831
49.000000 13.000000      -1.2593
49.000000 14.000000      -1.3276
49.000000 15.000000      -1.3861
49.000000 16.000000      -1.4331
49.000000 17.000000      -1.4662
49.000000 18.000000      -1.4832
49.000000 19.000000      -1.4814
49.000000 20.000000      -1.4584
49.000000 21.000000      -1.4119
49.000000 22.000000      -1.3399
49.000000 23.000000      -1.2414
49.000000 24.000000      -1.1164
49.000000 25.000000     -0.96626
49.000000 26.000000     -0.79362
49.000000 27.000000     -0.60267
49.000000 28.000000     -0.39872
49.000000 29.000000     -0.18791
49.000000 30.000000     0.023117
49.000000 31.000000      0.22771
49.000000 32.000000       0.4196
49.000000 33.000000      0.59334
49.000000 34.000000       0.7447
49.000000 35.000000      0.87094
49.000000 36.000000      0.97088
49.000000 37.000000       1.0448
49.000000 38.000000       1.0941
49.000000 39.000000       1.1211
49.000000 40.000000       1.1284
49.000000 41.000000       1.1189
49.000000 42.000000       1.0954
49.000000 43.000000       1.0605
49.000000 44.000000       1.0163
49.000000 45.000000      0.96491
49.000000 46.000000      0.90782
49.000000 47.000000       0.8464
49.000000 48.000000      0.78171
49.000000 49.000000      0.71461
49.000000 50.000000      0.64576
49.000000 51.000000      0.57566
49.000000 52.000000      0.50471
49.000000 53.000000      0.43318
49.000000 54.000000       0.3613
49.000000 55.000000      0.28919
49.000000 56.000000      0.21696
49.000000 57.000000      0.14466
49.000000 58.000000     0.072336
49.000000 59.000000            0

50.000000 0.000000            0
50.000000 1.000000    -0.094093
50.000000 2.000000     -0.18797
50.000000 3.000000     -0.28141
50.000000 4.000000     -0.37417
50.000000 5.000000     -0.46595
50.000000 6.000000     -0.55643
50.000000 7.000000      -0.6452
50.000000 8.000000      -0.7318
50.000000 9.000000     -0.81565
50.000000 10.000000     -0.89608
50.000000 11.000000     -0.97227
50.000000 12.000000      -1.0433
50.000000 13.000000       -1.108
50.000000 14.000000      -1.1651
50.000000 15.000000      -1.2131
50.000000 16.000000      -1.2504
50.000000 17.000000      -1.2752
50.000000 18.000000      -1.2856
50.000000 19.000000      -1.2796
50.000000 20.000000      -1.2553
50.000000 21.000000      -1.2111
50.000000 22.000000      -1.1458
50.000000 23.000000      -1.0589
50.000000 24.000000     -0.95057
50.000000 25.000000     -0.82217
50.000000 26.000000     -0.67601
50.000000 27.000000     -0.51544
50.000000 28.000000     -0.34467
50.000000 29.000000     -0.16855
50.000000 30.000000    0.0077622
50.000000 31.000000      0.17905
50.000000 32.000000      0.34042
50.000000 33.000000      0.48762
50.000000 34.000000      0.61726
50.000000 35.000000      0.72703
50.000000 36.000000      0.81579
50.000000 37.000000      0.88344
50.000000 38.000000      0.93079
50.000000 39.000000      0.95934
50.000000 40.000000      0.97101
50.000000 41.000000      0.96789
50.000000 42.000000      0.95216
50.000000 43.000000      0.92584
50.000000 44.000000      0.89082
50.000000 45.000000      0.84875
50.000000 46.000000      0.80106
50.000000 47.000000      0.74893
50.000000 48.000000      0.69337
50.000000 49.000000      0.63519
50.000000 50.000000      0.57503
50.000000 51.000000       0.5134
50.000000 52.000000      0.45071
50.000000 53.000000      0.38726
50.000000 54.000000      0.32328
50.000000 55.000000      0.25894
50.000000 56.000000      0.19437
50.000000 57.000000      0.12965
50.000000 58.000000     0.064842
50.000000 59.000000            0

51.000000 0.000000            0
51.000000 1.000000    -0.082908
51.000000 2.000000      -0.1656
51.000000 3.000000     -0.24783
51.000000 4.000000     -0.32937
51.000000 5.000000     -0.40991
51.000000 6.000000     -0.48914
51.000000 7.000000     -0.56667
51.000000 8.000000     -0.64204
51.000000 9.000000     -0.71473
51.000000 10.000000     -0.78408
51.000000 11.000000     -0.84938
51.000000 12.000000     -0.90976
51.000000 13.000000     -0.96423
51.000000 14.000000      -1.0117
51.000000 15.000000      -1.0508
51.000000 16.000000      -1.0803
51.000000 17.000000      -1.0987
51.000000 18.000000      -1.1044
51.000000 19.000000       -1.096
51.000000 20.000000       -1.072
51.000000 21.000000      -1.0314
51.000000 22.000000     -0.97337
51.000000 23.000000      -0.8977
51.000000 24.000000     -0.80479
51.000000 25.000000     -0.69584
51.000000 26.000000     -0.57281
51.000000 27.000000     -0.43841
51.000000 28.000000     -0.29599
51.000000 29.000000     -0.14936
51.000000 30.000000   -0.0025719
51.000000 31.000000       0.1403
51.000000 32.000000      0.27543
51.000000 33.000000      0.39946
51.000000 34.000000      0.50967
51.000000 35.000000      0.60415
51.000000 36.000000      0.68181
51.000000 37.000000      0.74239
51.000000 38.000000      0.78631
51.000000 39.000000      0.81453
51.000000 40.000000       0.8284
51.000000 41.000000      0.82949
51.000000 42.000000      0.81945
51.000000 43.000000      0.79989
51.000000 44.000000      0.77236
51.000000 45.000000      0.73822
51.000000 46.000000      0.69872
51.000000 47.000000       0.6549
51.000000 48.000000      0.60766
51.000000 49.000000      0.55774
51.000000 50.000000      0.50576
51.000000 51.000000       0.4522
51.000000 52.000000      0.39747
51.000000 53.000000      0.34186
51.000000 54.000000      0.28561
51.000000 55.000000      0.22892
51.000000 56.000000      0.17192
51.000000 57.000000      0.11471
51.000000 58.000000     0.057386
51.000000 59.000000            0

52.000000 0.000000            0
52.000000 1.000000    -0.071943
52.000000 2.000000     -0.14367
52.000000 3.000000     -0.21495
52.000000 4.000000     -0.28555
52.000000 5.000000     -0.35519
52.000000 6.000000     -0.42356
52.000000 7.000000     -0.49029
52.000000 8.000000     -0.55498
52.000000 9.000000     -0.61712
52.000000 10.000000     -0.67615
52.000000 11.000000     -0.73141
52.000000 12.000000     -0.78215
52.000000 13.000000     -0.82751
52.000000 14.000000     -0.86654
52.000000 15.000000     -0.89818
52.000000 16.000000     -0.92132
52.000000 17.000000     -0.93476
52.000000 18.000000     -0.93732
52.000000 19.000000     -0.92788
52.000000 20.000000     -0.90541
52.000000 21.000000     -0.86913
52.000000 22.000000     -0.81859
52.000000 23.000000     -0.75374
52.000000 24.000000     -0.67506
52.000000 25.000000     -0.58359
52.000000 26.000000     -0.48098
52.000000 27.000000      -0.3694
52.000000 28.000000     -0.25152
52.000000 29.000000     -0.13033
52.000000 30.000000   -0.0089933
52.000000 31.000000       0.1093
52.000000 32.000000      0.22155
52.000000 33.000000      0.32511
52.000000 34.000000      0.41781
52.000000 35.000000      0.49807
52.000000 36.000000      0.56492
52.000000 37.000000      0.61801
52.000000 38.000000      0.65752
52.000000 39.000000      0.68406
52.000000 40.000000      0.69858
52.000000 41.000000      0.70222
52.000000 42.000000      0.69625
52.000000 43.000000      0.68193
52.000000 44.000000      0.66048
52.000000 45.000000      0.63306
52.000000 46.000000      0.60069
52.000000 47.000000      0.56429
52.000000 48.000000      0.52462
52.000000 49.000000      0.48236
52.000000 50.000000      0.43807
52.000000 51.000000      0.39219
52.000000 52.000000       0.3451
52.000000 53.000000      0.29709
52.000000 54.000000       0.2484
52.000000 55.000000      0.19922
52.000000 56.000000      0.14968
52.000000 57.000000     0.099907
52.000000 58.000000     0.049988
52.000000 59.000000            0

53.000000 0.000000            0
53.000000 1.000000    -0.061194
53.000000 2.000000     -0.12218
53.000000 3.000000     -0.18276
53.000000 4.000000      -0.2427
53.000000 5.000000     -0.30174
53.000000 6.000000     -0.35961
53.000000 7.000000     -0.41597
53.000000 8.000000     -0.47045
53.000000 9.000000     -0.52262
53.000000 10.000000     -0.57198
53.000000 11.000000     -0.61796
53.000000 12.000000     -0.65992
53.000000 13.000000     -0.69713
53.000000 14.000000     -0.72879
53.000000 15.000000     -0.75406
53.000000 16.000000     -0.77201
53.000000 17.000000     -0.78172
53.000000 18.000000     -0.78227
53.000000 19.000000     -0.77281
53.000000 20.000000     -0.75261
53.000000 21.000000     -0.72113
53.000000 22.000000     -0.67811
53.000000 23.000000     -0.62361
53.000000 24.000000     -0.55811
53.000000 25.000000     -0.48249
53.000000 26.000000     -0.39811
53.000000 27.000000      -0.3067
53.000000 28.000000     -0.21036
53.000000 29.000000     -0.11143
53.000000 30.000000    -0.012374
53.000000 31.000000     0.084334
53.000000 32.000000      0.17636
53.000000 33.000000      0.26162
53.000000 34.000000       0.3384
53.000000 35.000000       0.4054
53.000000 36.000000       0.4618
53.000000 37.000000      0.50722
53.000000 38.000000      0.54169
53.000000 39.000000      0.56561
53.000000 40.000000      0.57963
53.000000 41.000000      0.58458
53.000000 42.000000       0.5814
53.000000 43.000000      0.57108
53.000000 44.000000      0.55459
53.000000 45.000000      0.53285
53.000000 46.000000      0.50671
53.000000 47.000000      0.47693
53.000000 48.000000      0.44418
53.000000 49.000000      0.40902
53.000000 50.000000      0.37196
53.000000 51.000000      0.33339
53.000000 52.000000      0.29364
53.000000 53.000000        0.253
53.000000 54.000000      0.21168
53.000000 55.000000      0.16986
53.000000 56.000000      0.12768
53.000000 57.000000     0.085246
53.000000 58.000000      0.04266
53.000000 59.000000            0

54.000000 0.000000            0
54.000000 1.000000    -0.050648
54.000000 2.000000     -0.10111
54.000000 3.000000     -0.15121
54.000000 4.000000     -0.20074
54.000000 5.000000     -0.24947
54.000000 6.000000     -0.29716
54.000000 7.000000     -0.34352
54.000000 8.000000     -0.38824
54.000000 9.000000     -0.43094
54.000000 10.000000      -0.4712
54.000000 11.000000     -0.50854
54.000000 12.000000     -0.54243
54.000000 13.000000     -0.57228
54.000000 14.000000     -0.59745
54.000000 15.000000     -0.61724
54.000000 16.000000     -0.63095
54.000000 17.000000     -0.63784
54.000000 18.000000     -0.63724
54.000000 19.000000     -0.62849
54.000000 20.000000     -0.61109
54.000000 21.000000     -0.58468
54.000000 22.000000     -0.54911
54.000000 23.000000      -0.5045
54.000000 24.000000     -0.45127
54.000000 25.000000     -0.39017
54.000000 26.000000     -0.32227
54.000000 27.000000     -0.24893
54.000000 28.000000      -0.1718
54.000000 29.000000    -0.092655
54.000000 30.000000    -0.013406
54.000000 31.000000     0.064053
54.000000 32.000000      0.13793
54.000000 33.000000      0.20661
54.000000 34.000000      0.26876
54.000000 35.000000      0.32333
54.000000 36.000000      0.36965
54.000000 37.000000      0.40736
54.000000 38.000000      0.43642
54.000000 39.000000      0.45707
54.000000 40.000000      0.46975
54.000000 41.000000      0.47505
54.000000 42.000000      0.47369
54.000000 43.000000       0.4664
54.000000 44.000000      0.45394
54.000000 45.000000      0.43704
54.000000 46.000000      0.41637
54.000000 47.000000      0.39255
54.000000 48.000000      0.36613
54.000000 49.000000       0.3376
54.000000 50.000000      0.30736
54.000000 51.000000      0.27576
54.000000 52.000000      0.24309
54.000000 53.000000       0.2096
54.000000 54.000000      0.17547
54.000000 55.000000      0.14087
54.000000 56.000000      0.10592
54.000000 57.000000     0.070738
54.000000 58.000000     0.035405
54.000000 59.000000            0

55.000000 0.000000            0
55.000000 1.000000    -0.040283
55.000000 2.000000    -0.080412
55.000000 3.000000     -0.12023
55.000000 4.000000     -0.15957
55.000000 5.000000     -0.19824
55.000000 6.000000     -0.23603
55.000000 7.000000     -0.27272
55.000000 8.000000     -0.30804
55.000000 9.000000     -0.34169
55.000000 10.000000     -0.37333
55.000000 11.000000     -0.40257
55.000000 12.000000     -0.42899
55.000000 13.000000     -0.45213
55.000000 14.000000     -0.47148
55.000000 15.000000     -0.48652
55.000000 16.000000     -0.49669
55.000000 17.000000     -0.50147
55.000000 18.000000     -0.50034
55.000000 19.000000     -0.49283
55.000000 20.000000     -0.47859
55.000000 21.000000     -0.45739
55.000000 22.000000     -0.42914
55.000000 23.000000       -0.394
55.000000 24.000000      -0.3523
55.000000 25.000000     -0.30464
55.000000 26.000000     -0.25185
55.000000 27.000000     -0.19497
55.000000 28.000000     -0.13523
55.000000 29.000000    -0.073987
55.000000 30.000000     -0.01265
55.000000 31.000000     0.047358
55.000000 32.000000      0.10469
55.000000 33.000000      0.15814
55.000000 34.000000      0.20668
55.000000 35.000000      0.24953
55.000000 36.000000      0.28612
55.000000 37.000000      0.31616
55.000000 38.000000      0.33957
55.000000 39.000000       0.3565
55.000000 40.000000      0.36724
55.000000 41.000000       0.3722
55.000000 42.000000      0.37191
55.000000 43.000000       0.3669
55.000000 44.000000      0.35774
55.000000 45.000000      0.34499
55.000000 46.000000      0.32917
55.000000 47.000000      0.31076
55.000000 48.000000       0.2902
55.000000 49.000000      0.26787
55.000000 50.000000      0.24411
55.000000 51.000000      0.21919
55.000000 52.000000      0.19336
55.000000 53.000000      0.16682
55.000000 54.000000      0.13973
55.000000 55.000000      0.11222
55.000000 56.000000     0.084405
55.000000 57.000000     0.056381
55.000000 58.000000     0.028223
55.000000 59.000000            0

56.000000 0.000000            0
56.000000 1.000000    -0.030071
56.000000 2.000000    -0.060022
56.000000 3.000000    -0.089731
56.000000 4.000000     -0.11906
56.000000 5.000000     -0.14788
56.000000 6.000000     -0.17602
56.000000 7.000000      -0.2033
56.000000 8.000000     -0.22952
56.000000 9.000000     -0.25446
56.000000 10.000000     -0.27785
56.000000 11.000000     -0.29941
56.000000 12.000000     -0.31883
56.000000 13.000000     -0.33576
56.000000 14.000000     -0.34982
56.000000 15.000000     -0.36065
56.000000 16.000000     -0.36784
56.000000 17.000000     -0.37101
56.000000 18.000000      -0.3698
56.000000 19.000000      -0.3639
56.000000 20.000000     -0.35306
56.000000 21.000000     -0.33713
56.000000 22.000000     -0.31609
56.000000 23.000000     -0.29005
56.000000 24.000000     -0.25929
56.000000 25.000000     -0.22424
56.000000 26.000000     -0.18552
56.000000 27.000000     -0.14387
56.000000 28.000000     -0.10018
56.000000 29.000000    -0.055409
56.000000 30.000000    -0.010566
56.000000 31.000000     0.033336
56.000000 32.000000      0.07534
56.000000 33.000000      0.11458
56.000000 34.000000      0.15031
56.000000 35.000000      0.18197
56.000000 36.000000      0.20913
56.000000 37.000000      0.23157
56.000000 38.000000      0.24921
56.000000 39.000000      0.26212
56.000000 40.000000      0.27049
56.000000 41.000000      0.27462
56.000000 42.000000      0.27484
56.000000 43.000000      0.27154
56.000000 44.000000      0.26513
56.000000 45.000000      0.25601
56.000000 46.000000      0.24456
56.000000 47.000000      0.23113
56.000000 48.000000      0.21604
56.000000 49.000000      0.19959
56.000000 50.000000      0.18202
56.000000 51.000000      0.16355
56.000000 52.000000      0.14435
56.000000 53.000000       0.1246
56.000000 54.000000       0.1044
56.000000 55.000000     0.083873
56.000000 56.000000       0.0631
56.000000 57.000000     0.042156
56.000000 58.000000     0.021104
56.000000 59.000000            0

57.000000 0.000000            0
57.000000 1.000000    -0.019979
57.000000 2.000000    -0.039876
57.000000 3.000000    -0.059606
57.000000 4.000000     -0.07908
57.000000 5.000000      -0.0982
57.000000 6.000000     -0.11686
57.000000 7.000000     -0.13493
57.000000 8.000000     -0.15229
57.000000 9.000000     -0.16877
57.000000 10.000000      -0.1842
57.000000 11.000000      -0.1984
57.000000 12.000000     -0.21116
57.000000 13.000000     -0.22224
57.000000 14.000000     -0.23141
57.000000 15.000000     -0.23842
57.000000 16.000000     -0.24301
57.000000 17.000000     -0.24493
57.000000 18.000000     -0.24396
57.000000 19.000000      -0.2399
57.000000 20.000000     -0.23261
57.000000 21.000000     -0.22198
57.000000 22.000000     -0.20803
57.000000 23.000000     -0.19082
57.000000 24.000000     -0.17056
57.000000 25.000000     -0.14752
57.000000 26.000000     -0.12212
57.000000 27.000000    -0.094822
57.000000 28.000000    -0.066209
57.000000 29.000000    -0.036899
57.000000 30.000000   -0.0075423
57.000000 31.000000     0.021214
57.000000 32.000000     0.048753
57.000000 33.000000     0.074515
57.000000 34.000000     0.098025
57.000000 35.000000       0.1189
57.000000 36.000000      0.13688
57.000000 37.000000      0.15179
57.000000 38.000000      0.16357
57.000000 39.000000      0.17227
57.000000 40.000000        0.178
57.000000 41.000000      0.18093
57.000000 42.000000      0.18128
57.000000 43.000000       0.1793
57.000000 44.000000      0.17524
57.000000 45.000000      0.16937
57.000000 46.000000      0.16193
57.000000 47.000000      0.15315
57.000000 48.000000      0.14325
57.000000 49.000000      0.13242
57.000000 50.000000      0.12083
57.000000 51.000000      0.10862
57.000000 52.000000     0.095908
57.000000 53.000000     0.082809
57.000000 54.000000     0.069406
57.000000 55.000000     0.055772
57.000000 56.000000     0.041966
57.000000 57.000000      0.02804
57.000000 58.000000     0.014039
57.000000 59.000000            0

58.000000 0.000000            0
58.000000 1.000000   -0.0099686
58.000000 2.000000    -0.019896
58.000000 3.000000    -0.029738
58.000000 4.000000     -0.03945
58.000000 5.000000    -0.048983
58.000000 6.000000    -0.058281
58.000000 7.000000    -0.067283
58.000000 8.000000    -0.075922
58.000000 9.000000    -0.084119
58.000000 10.000000     -0.09179
58.000000 11.000000    -0.098838
58.000000 12.000000     -0.10516
58.000000 13.000000     -0.11064
58.000000 14.000000     -0.11517
58.000000 15.000000     -0.11861
58.000000 16.000000     -0.12084
58.000000 17.000000     -0.12175
58.000000 18.000000     -0.12122
58.000000 19.000000     -0.11915
58.000000 20.000000     -0.11548
58.000000 21.000000     -0.11017
58.000000 22.000000     -0.10321
58.000000 23.000000    -0.094659
58.000000 24.000000    -0.084599
58.000000 25.000000     -0.07318
58.000000 26.000000    -0.060596
58.000000 27.000000    -0.047088
58.000000 28.000000    -0.032934
58.000000 29.000000    -0.018438
58.000000 30.000000   -0.0039176
58.000000 31.000000      0.01031
58.000000 32.000000     0.023942
58.000000 33.000000     0.036706
58.000000 34.000000     0.048367
58.000000 35.000000     0.058738
58.000000 36.000000     0.067685
58.000000 37.000000     0.075124
58.000000 38.000000     0.081025
58.000000 39.000000     0.085401
58.000000 40.000000     0.088306
58.000000 41.000000     0.089824
58.000000 42.000000     0.090059
58.000000 43.000000     0.089131
58.000000 44.000000     0.087166
58.000000 45.000000      0.08429
58.000000 46.000000     0.080627
58.000000 47.000000     0.076291
58.000000 48.000000      0.07139
58.000000 49.000000     0.066017
58.000000 50.000000     0.060257
58.000000 51.000000     0.054182
58.000000 52.000000     0.047854
58.000000 53.000000     0.041327
58.000000 54.000000     0.034644
58.000000 55.000000     0.027842
58.000000 56.000000     0.020952
58.000000 57.000000     0.014001
58.000000 58.000000    0.0070098
58.000000 59.000000            0

59.000000 0.000000            0
59.000000 1.000000            0
59.000000 2.000000            0
59.000000 3.000000            0
59.000000 4.000000            0
59.000000 5.000000            0
59.000000 6.000000            0
59.000000 7.000000            0
59.000000 8.000000            0
59.000000 9.000000            0
59.000000 10.000000            0
59.000000 11.000000            0
59.000000 12.000000            0
59.000000 13.000000            0
59.000000 14.000000            0
59.000000 15.000000            0
59.000000 16.000000            0
59.000000 17.000000            0
59.000000 18.000000            0
59.000000 19.000000            0
59.000000 20.000000            0
59.000000 21.000000            0
59.000000 22.000000            0
59.000000 23.000000            0
59.000000 24.000000            0
59.000000 25.000000            0
59.000000 26.000000            0
59.000000 27.000000            0
59.000000 28.000000            0
59.000000 29.000000            0
59.000000 30.000000            0
59.000000 31.000000            0
59.000000 32.000000            0
59.000000 33.000000            0
59.000000 34.000000            0
59.000000 35.000000            0
59.000000 36.000000            0
59.000000 37.000000            0
59.000000 38.000000            0
59.000000 39.000000            0
59.000000 40.000000            0
59.000000 41.000000            0
59.000000 42.000000            0
59.000000 43.000000            0
59.000000 44.000000            0
59.000000 45.000000            0
59.000000 46.000000            0
59.000000 47.000000            0
59.000000 48.000000            0
59.000000 49.000000            0
59.000000 50.000000            0
59.000000 51.000000            0
59.000000 52.000000            0
59.000000 53.000000            0
59.000000 54.000000            0
59.000000 55.000000            0
59.000000 56.000000            0
59.000000 57.000000            0
59.000000 58.000000            0
59.000000 59.000000            0
