
45.000000 57.000000      0.28333
45.000000 58.000000      0.14164
45.000000 59.000000            0

46.000000 0.000000            0
46.000000 1.000000     -0.13692
46.000000 2.000000     -0.27376
46.000000 3.000000     -0.41045
46.000000 4.000000     -0.54688
46.000000 5.000000      -0.6829
46.000000 6.000000     -0.81829
46.000000 7.000000     -0.95276
46.000000 8.000000      -1.0859
46.000000 9.000000      -1.2173
46.000000 10.000000      -1.3461
46.000000 11.000000      -1.4716
46.000000 12.000000      -1.5925
46.000000 13.000000      -1.7075
46.000000 14.000000      -1.8147
46.000000 15.000000      -1.9118
46.000000 16.000000      -1.9959
46.000000 17.000000      -2.0634
46.000000 18.000000      -2.1101
46.000000 19.000000      -2.1306
46.000000 20.000000       -2.119
46.000000 21.000000      -2.0689
46.000000 22.000000      -1.9737
46.000000 23.000000      -1.8281
46.000000 24.000000      -1.6291
46.000000 25.000000      -1.3771
46.000000 26.000000      -1.0772
46.000000 27.000000     -0.73819
46.000000 28.000000     -0.37167
46.000000 29.000000    0.0090547
46.000000 30.000000      0.38995
46.000000 31.000000      0.75698
46.000000 32.000000       1.0969
46.000000 33.000000        1.398
46.000000 34.000000       1.6515
46.000000 35.000000       1.8525
46.000000 36.000000       2.0003
46.000000 37.000000       2.0981
46.000000 38.000000       2.1511
46.000000 39.000000       2.1659
46.000000 40.000000       2.1488
46.000000 41.000000       2.1058
46.000000 42.000000       2.0421
46.000000 43.000000       1.9621
46.000000 44.000000       1.8692
46.000000 45.000000       1.7665
46.000000 46.000000       1.6561
46.000000 47.000000         1.54
46.000000 48.000000       1.4195
46.000000 49.000000       1.2958
46.000000 50.000000       1.1697
46.000000 51.000000        1.042
46.000000 52.000000      0.91316
46.000000 53.000000      0.78351
46.000000 54.000000      0.65335
46.000000 55.000000       0.5229
46.000000 56.000000      0.39227
46.000000 57.000000      0.26154
46.000000 58.000000      0.13078
46.000000 59.000000            0

47.000000 0.000000            0
47.000000 1.000000     -0.12527
47.000000 2.000000     -0.25042
47.000000 3.000000     -0.37529
47.000000 4.000000     -0.49972
47.000000 5.000000     -0.62349
47.000000 6.000000     -0.74634
47.000000 7.000000     -0.86791
47.000000 8.000000     -0.98775
47.000000 9.000000      -1.1053
47.000000 10.000000      -1.2198
47.000000 11.000000      -1.3303
47.000000 12.000000      -1.4357
47.000000 13.000000      -1.5345
47.000000 14.000000       -1.625
47.000000 15.000000      -1.7049
47.000000 16.000000      -1.7717
47.000000 17.000000      -1.8222
47.000000 18.000000      -1.8527
47.000000 19.000000      -1.8591
47.000000 20.000000      -1.8367
47.000000 21.000000      -1.7808
47.000000 22.000000      -1.6872
47.000000 23.000000      -1.5526
47.000000 24.000000      -1.3756
47.000000 25.000000      -1.1574
47.000000 26.000000     -0.90206
47.000000 27.000000     -0.61637
47.000000 28.000000     -0.30924
47.000000 29.000000    0.0089964
47.000000 30.000000      0.32739
47.000000 31.000000      0.63498
47.000000 32.000000      0.92147
47.000000 33.000000       1.1779
47.000000 34.000000       1.3976
47.000000 35.000000       1.5763
47.000000 36.000000       1.7129
47.000000 37.000000       1.8089
47.000000 38.000000       1.8673
47.000000 39.000000       1.8926
47.000000 40.000000       1.8894
47.000000 41.000000       1.8622
47.000000 42.000000       1.8152
47.000000 43.000000       1.7521
47.000000 44.000000        1.676
47.000000 45.000000       1.5896
47.000000 46.000000        1.495
47.000000 47.000000        1.394
47.000000 48.000000       1.2881
47.000000 49.000000       1.1783
47.000000 50.000000       1.0656
47.000000 51.000000      0.95068
47.000000 52.000000       0.8342
47.000000 53.000000      0.71654
47.000000 54.000000      0.59805
47.000000 55.000000      0.47898
47.000000 56.000000      0.35952
47.000000 57.000000       0.2398
47.000000 58.000000      0.11993
47.000000 59.000000            0

48.000000 0.000000            0
48.000000 1.000000     -0.11376
48.000000 2.000000     -0.22734
48.000000 3.000000     -0.34056
48.000000 4.000000     -0.45321
48.000000 5.000000     -0.56502
48.000000 6.000000     -0.67568
48.000000 7.000000     -0.78479
48.000000 8.000000     -0.89188
48.000000 9.000000     -0.99632
48.000000 10.000000      -1.0974
48.000000 11.000000      -1.1941
48.000000 12.000000      -1.2854
48.000000 13.000000      -1.3698
48.000000 14.000000      -1.4458
48.000000 15.000000      -1.5112
48.000000 16.000000      -1.5639
48.000000 17.000000       -1.601
48.000000 18.000000      -1.6196
48.000000 19.000000      -1.6163
48.000000 20.000000      -1.5877
48.000000 21.000000      -1.5305
48.000000 22.000000      -1.4417
48.000000 23.000000      -1.3195
48.000000 24.000000      -1.1634
48.000000 25.000000     -0.97486
48.000000 26.000000     -0.75725
48.000000 27.000000     -0.51596
48.000000 28.000000     -0.25794
48.000000 29.000000     0.008782
48.000000 30.000000      0.27565
48.000000 31.000000      0.53409
48.000000 32.000000       0.7761
48.000000 33.000000      0.99471
48.000000 34.000000       1.1846
48.000000 35.000000       1.3422
48.000000 36.000000       1.4662
48.000000 37.000000       1.5571
48.000000 38.000000       1.6167
48.000000 39.000000       1.6479
48.000000 40.000000       1.6539
48.000000 41.000000       1.6383
48.000000 42.000000       1.6044
48.000000 43.000000       1.5551
48.000000 44.000000       1.4932
48.000000 45.000000       1.4209
48.000000 46.000000       1.3403
48.000000 47.000000        1.253
48.000000 48.000000       1.1604
48.000000 49.000000       1.0636
48.000000 50.000000      0.96355
48.000000 51.000000      0.86094
48.000000 52.000000       0.7564
48.000000 53.000000      0.65041
48.000000 54.000000      0.54333
48.000000 55.000000      0.43545
48.000000 56.000000      0.32702
48.000000 57.000000      0.21821
48.000000 58.000000      0.10916
48.000000 59.000000            0

49.000000 0.000000            0
49.000000 1.000000     -0.10242
49.000000 2.000000     -0.20463
49.000000 3.000000     -0.30642
49.000000 4.000000     -0.40753
49.000000 5.000000      -0.5077
49.000000 6.000000     -0.60656
49.000000 7.000000     -0.70371
49.000000 8.000000     -0.79865
49.000000 9.000000     -0.89077
49.000000 10.000000     -0.97931
49.000000 11.000000      -1.0634
49.000000 12.000000      -1.1419
49.000000 13.000000      -1.2136
49.000000 14.000000       -1.277
49.000000 15.000000      -1.3303
49.000000 16.000000      -1.3715
49.000000 17.000000      -1.3983
49.000000 18.000000      -1.4083
49.000000 19.000000      -1.3989
49.000000 20.000000      -1.3674
49.000000 21.000000      -1.3116
49.000000 22.000000      -1.2296
49.000000 23.000000      -1.1203
49.000000 24.000000      -0.9837
49.000000 25.000000     -0.82135
49.000000 26.000000     -0.63611
49.000000 27.000000     -0.43228
49.000000 28.000000     -0.21534
49.000000 29.000000    0.0084251
49.000000 30.000000      0.23232
49.000000 31.000000      0.44965
49.000000 32.000000      0.65411
49.000000 33.000000      0.84025
49.000000 34.000000       1.0038
49.000000 35.000000       1.1417
49.000000 36.000000       1.2527
49.000000 37.000000       1.3366
49.000000 38.000000       1.3945
49.000000 39.000000       1.4282
49.000000 40.000000       1.4402
49.000000 41.000000       1.4329
49.000000 42.000000       1.4089
49.000000 43.000000       1.3708
49.000000 44.000000       1.3206
49.000000 45.000000       1.2606
49.000000 46.000000       1.1923
49.000000 47.000000       1.1174
49.000000 48.000000        1.037
49.000000 49.000000      0.95226
49.000000 50.000000      0.86406
49.000000 51.000000      0.77314
49.000000 52.000000      0.68007
49.000000 53.000000      0.58536
49.000000 54.000000      0.48939
49.000000 55.000000      0.39249
49.000000 56.000000       0.2949
49.000000 57.000000      0.19685
49.000000 58.000000     0.098495
49.000000 59.000000            0

50.000000 0.000000            0
50.000000 1.000000    -0.091284
50.000000 2.000000     -0.18234
50.000000 3.000000     -0.27294
50.000000 4.000000     -0.36282
50.000000 5.000000     -0.45167
50.000000 6.000000     -0.53915
50.000000 7.000000     -0.62484
50.000000 8.000000     -0.70825
50.000000 9.000000     -0.78878
50.000000 10.000000     -0.86572
50.000000 11.000000     -0.93823
50.000000 12.000000      -1.0053
50.000000 13.000000      -1.0658
50.000000 14.000000      -1.1184
50.000000 15.000000      -1.1615
50.000000 16.000000      -1.1935
50.000000 17.000000      -1.2125
50.000000 18.000000      -1.2164
50.000000 19.000000      -1.2034
50.000000 20.000000      -1.1715
50.000000 21.000000       -1.119
50.000000 22.000000      -1.0448
50.000000 23.000000     -0.94825
50.000000 24.000000     -0.82977
50.000000 25.000000     -0.69072
50.000000 26.000000     -0.53355
50.000000 27.000000     -0.36172
50.000000 28.000000     -0.17958
50.000000 29.000000    0.0079396
50.000000 30.000000      0.19557
50.000000 31.000000      0.37806
50.000000 32.000000      0.55046
50.000000 33.000000      0.70843
50.000000 34.000000       0.8485
50.000000 35.000000      0.96822
50.000000 36.000000       1.0662
50.000000 37.000000       1.1421
50.000000 38.000000       1.1964
50.000000 39.000000       1.2304
50.000000 40.000000       1.2457
50.000000 41.000000       1.2441
50.000000 42.000000       1.2277
50.000000 43.000000       1.1984
50.000000 44.000000       1.1581
50.000000 45.000000       1.1084
50.000000 46.000000        1.051
50.000000 47.000000      0.98712
50.000000 48.000000      0.91791
50.000000 49.000000      0.84436
50.000000 50.000000      0.76732
50.000000 51.000000      0.68746
50.000000 52.000000      0.60539
50.000000 53.000000      0.52157
50.000000 54.000000       0.4364
50.000000 55.000000      0.35021
50.000000 56.000000      0.26326
50.000000 57.000000      0.17578
50.000000 58.000000     0.087973
50.000000 59.000000            0

51.000000 0.000000            0
51.000000 1.000000    -0.080375
51.000000 2.000000     -0.16052
51.000000 3.000000     -0.24019
51.000000 4.000000     -0.31912
51.000000 5.000000     -0.39701
51.000000 6.000000     -0.47353
51.000000 7.000000     -0.54825
51.000000 8.000000     -0.62072
51.000000 9.000000     -0.69038
51.000000 10.000000     -0.75655
51.000000 11.000000     -0.81848
51.000000 12.000000     -0.87528
51.000000 13.000000     -0.92591
51.000000 14.000000     -0.96922
51.000000 15.000000      -1.0039
51.000000 16.000000      -1.0285
51.000000 17.000000      -1.0416
51.000000 18.000000      -1.0416
51.000000 19.000000      -1.0269
51.000000 20.000000     -0.99613
51.000000 21.000000     -0.94818
51.000000 22.000000     -0.88226
51.000000 23.000000     -0.79819
51.000000 24.000000     -0.69642
51.000000 25.000000     -0.57822
51.000000 26.000000     -0.44564
51.000000 27.000000     -0.30148
51.000000 28.000000     -0.14919
51.000000 29.000000    0.0073394
51.000000 30.000000      0.16397
51.000000 31.000000      0.31656
51.000000 32.000000      0.46122
51.000000 33.000000      0.59451
51.000000 34.000000      0.71361
51.000000 35.000000      0.81646
51.000000 36.000000      0.90182
51.000000 37.000000      0.96919
51.000000 38.000000       1.0188
51.000000 39.000000       1.0513
51.000000 40.000000        1.068
51.000000 41.000000       1.0701
51.000000 42.000000       1.0593
51.000000 43.000000        1.037
51.000000 44.000000       1.0048
51.000000 45.000000      0.96409
51.000000 46.000000      0.91617
51.000000 47.000000      0.86219
51.000000 48.000000      0.80316
51.000000 49.000000      0.73997
51.000000 50.000000      0.67337
51.000000 51.000000      0.60402
51.000000 52.000000      0.53245
51.000000 53.000000      0.45912
51.000000 54.000000      0.38443
51.000000 55.000000      0.30868
51.000000 56.000000      0.23214
51.000000 57.000000      0.15505
51.000000 58.000000     0.077613
51.000000 59.000000            0

52.000000 0.000000            0
52.000000 1.000000    -0.069697
52.000000 2.000000     -0.13917
52.000000 3.000000     -0.20817
52.000000 4.000000     -0.27646
52.000000 5.000000     -0.34374
52.000000 6.000000     -0.40969
52.000000 7.000000     -0.47393
52.000000 8.000000     -0.53602
52.000000 9.000000     -0.59545
52.000000 10.000000     -0.65163
52.000000 11.000000     -0.70388
52.000000 12.000000     -0.75141
52.000000 13.000000     -0.79333
52.000000 14.000000     -0.82866
52.000000 15.000000     -0.85632
52.000000 16.000000     -0.87513
52.000000 17.000000     -0.88388
52.000000 18.000000     -0.88135
52.000000 19.000000     -0.86639
52.000000 20.000000     -0.83797
52.000000 21.000000      -0.7953
52.000000 22.000000     -0.73791
52.000000 23.000000     -0.66581
52.000000 24.000000     -0.57951
52.000000 25.000000      -0.4801
52.000000 26.000000      -0.3693
52.000000 27.000000     -0.24937
52.000000 28.000000     -0.12303
52.000000 29.000000    0.0066383
52.000000 30.000000       0.1364
52.000000 31.000000        0.263
52.000000 32.000000      0.38337
52.000000 33.000000      0.49477
52.000000 34.000000      0.59495
52.000000 35.000000       0.6822
52.000000 36.000000      0.75541
52.000000 37.000000      0.81405
52.000000 38.000000      0.85814
52.000000 39.000000      0.88811
52.000000 40.000000      0.90476
52.000000 41.000000       0.9091
52.000000 42.000000      0.90229
52.000000 43.000000      0.88553
52.000000 44.000000      0.86004
52.000000 45.000000      0.82697
52.000000 46.000000       0.7874
52.000000 47.000000      0.74231
52.000000 48.000000      0.69257
52.000000 49.000000      0.63898
52.000000 50.000000      0.58218
52.000000 51.000000      0.52278
52.000000 52.000000      0.46126
52.000000 53.000000      0.39805
52.000000 54.000000      0.33351
52.000000 55.000000      0.26793
52.000000 56.000000      0.20158
52.000000 57.000000      0.13468
52.000000 58.000000     0.067425
52.000000 59.000000            0

53.000000 0.000000            0
53.000000 1.000000    -0.059247
53.000000 2.000000     -0.11828
53.000000 3.000000     -0.17688
53.000000 4.000000     -0.23481
53.000000 5.000000      -0.2918
53.000000 6.000000     -0.34756
53.000000 7.000000     -0.40175
53.000000 8.000000     -0.45397
53.000000 9.000000     -0.50377
53.000000 10.000000     -0.55064
53.000000 11.000000     -0.59399
53.000000 12.000000     -0.63314
53.000000 13.000000     -0.66735
53.000000 14.000000     -0.69579
53.000000 15.000000     -0.71757
53.000000 16.000000     -0.73177
53.000000 17.000000     -0.73742
53.000000 18.000000     -0.73357
53.000000 19.000000     -0.71937
53.000000 20.000000     -0.69407
53.000000 21.000000     -0.65712
53.000000 22.000000     -0.60828
53.000000 23.000000     -0.54764
53.000000 24.000000     -0.47569
53.000000 25.000000     -0.39338
53.000000 26.000000      -0.3021
53.000000 27.000000     -0.20366
53.000000 28.000000     -0.10021
53.000000 29.000000    0.0058497
53.000000 30.000000      0.11198
53.000000 31.000000      0.21566
53.000000 32.000000      0.31447
53.000000 33.000000      0.40626
53.000000 34.000000      0.48923
53.000000 35.000000      0.56198
53.000000 36.000000      0.62356
53.000000 37.000000      0.67347
53.000000 38.000000      0.71161
53.000000 39.000000      0.73823
53.000000 40.000000      0.75387
53.000000 41.000000      0.75926
53.000000 42.000000      0.75526
53.000000 43.000000      0.74281
53.000000 44.000000      0.72286
53.000000 45.000000      0.69635
53.000000 46.000000      0.66414
53.000000 47.000000      0.62706
53.000000 48.000000      0.58585
53.000000 49.000000      0.54118
53.000000 50.000000      0.49361
53.000000 51.000000      0.44366
53.000000 52.000000      0.39177
53.000000 53.000000      0.33832
53.000000 54.000000      0.28362
53.000000 55.000000      0.22796
53.000000 56.000000      0.17157
53.000000 57.000000      0.11466
53.000000 58.000000     0.057409
53.000000 59.000000            0

54.000000 0.000000            0
54.000000 1.000000    -0.049008
54.000000 2.000000    -0.097827
54.000000 3.000000     -0.14626
54.000000 4.000000     -0.19409
54.000000 5.000000     -0.24109
54.000000 6.000000     -0.28701
54.000000 7.000000     -0.33153
54.000000 8.000000     -0.37434
54.000000 9.000000     -0.41503
54.000000 10.000000     -0.45318
54.000000 11.000000      -0.4883
54.000000 12.000000     -0.51981
54.000000 13.000000     -0.54712
54.000000 14.000000     -0.56956
54.000000 15.000000     -0.58642
54.000000 16.000000     -0.59696
54.000000 17.000000     -0.60044
54.000000 18.000000     -0.59615
54.000000 19.000000     -0.58345
54.000000 20.000000      -0.5618
54.000000 21.000000     -0.53085
54.000000 22.000000     -0.49046
54.000000 23.000000     -0.44077
54.000000 24.000000     -0.38224
54.000000 25.000000     -0.31563
54.000000 26.000000     -0.24207
54.000000 27.000000     -0.16296
54.000000 28.000000    -0.079995
54.000000 29.000000    0.0049868
54.000000 30.000000      0.09003
54.000000 31.000000      0.17318
54.000000 32.000000      0.25259
54.000000 33.000000      0.32658
54.000000 34.000000      0.39373
54.000000 35.000000      0.45293
54.000000 36.000000      0.50339
54.000000 37.000000      0.54466
54.000000 38.000000       0.5766
54.000000 39.000000      0.59934
54.000000 40.000000      0.61323
54.000000 41.000000       0.6188
54.000000 42.000000      0.61669
54.000000 43.000000      0.60759
54.000000 44.000000      0.59226
54.000000 45.000000      0.57141
54.000000 46.000000      0.54575
54.000000 47.000000      0.51595
54.000000 48.000000       0.4826
54.000000 49.000000      0.44626
54.000000 50.000000      0.40742
54.000000 51.000000      0.36649
54.000000 52.000000      0.32385
54.000000 53.000000      0.27983
54.000000 54.000000       0.2347
54.000000 55.000000      0.18871
54.000000 56.000000      0.14207
54.000000 57.000000     0.094966
54.000000 58.000000     0.047557
54.000000 59.000000            0

55.000000 0.000000            0
55.000000 1.000000     -0.03896
55.000000 2.000000     -0.07776
55.000000 3.000000     -0.11623
55.000000 4.000000      -0.1542
55.000000 5.000000     -0.19148
55.000000 6.000000     -0.22784
55.000000 7.000000     -0.26304
55.000000 8.000000     -0.29681
55.000000 9.000000     -0.32884
55.000000 10.000000     -0.35876
55.000000 11.000000      -0.3862
55.000000 12.000000     -0.41069
55.000000 13.000000     -0.43178
55.000000 14.000000     -0.44892
55.000000 15.000000     -0.46159
55.000000 16.000000     -0.46921
55.000000 17.000000     -0.47124
55.000000 18.000000     -0.46715
55.000000 19.000000     -0.45646
55.000000 20.000000     -0.43883
55.000000 21.000000     -0.41401
55.000000 22.000000     -0.38193
55.000000 23.000000     -0.34276
55.000000 24.000000     -0.29685
55.000000 25.000000     -0.24484
55.000000 26.000000     -0.18757
55.000000 27.000000     -0.12613
55.000000 28.000000    -0.061792
55.000000 29.000000    0.0040625
55.000000 30.000000     0.069965
55.000000 31.000000      0.13445
55.000000 32.000000      0.19613
55.000000 33.000000      0.25374
55.000000 34.000000      0.30619
55.000000 35.000000      0.35262
55.000000 36.000000      0.39241
55.000000 37.000000      0.42518
55.000000 38.000000      0.45079
55.000000 39.000000       0.4693
55.000000 40.000000      0.48092
55.000000 41.000000      0.48603
55.000000 42.000000      0.48509
55.000000 43.000000      0.47862
55.000000 44.000000      0.46716
55.000000 45.000000      0.45128
55.000000 46.000000      0.43151
55.000000 47.000000      0.40838
55.000000 48.000000      0.38235
55.000000 49.000000      0.35386
55.000000 50.000000       0.3233
55.000000 51.000000      0.29102
55.000000 52.000000      0.25731
55.000000 53.000000      0.22244
55.000000 54.000000      0.18664
55.000000 55.000000      0.15012
55.000000 56.000000      0.11305
55.000000 57.000000     0.075578
55.000000 58.000000     0.037852
55.000000 59.000000            0

56.000000 0.000000            0
56.000000 1.000000    -0.029073
56.000000 2.000000     -0.05802
56.000000 3.000000    -0.086713
56.000000 4.000000     -0.11501
56.000000 5.000000     -0.14277
56.000000 6.000000     -0.16982
56.000000 7.000000     -0.19598
56.000000 8.000000     -0.22103
56.000000 9.000000     -0.24474
56.000000 10.000000     -0.26684
56.000000 11.000000     -0.28703
56.000000 12.000000     -0.30499
56.000000 13.000000     -0.32036
56.000000 14.000000     -0.33276
56.000000 15.000000      -0.3418
56.000000 16.000000     -0.34706
56.000000 17.000000     -0.34816
56.000000 18.000000     -0.34473
56.000000 19.000000     -0.33644
56.000000 20.000000     -0.32305
56.000000 21.000000     -0.30441
56.000000 22.000000     -0.28051
56.000000 23.000000     -0.25147
56.000000 24.000000     -0.21758
56.000000 25.000000     -0.17929
56.000000 26.000000     -0.13724
56.000000 27.000000     -0.09221
56.000000 28.000000      -0.0451
56.000000 29.000000    0.0030893
56.000000 30.000000     0.051316
56.000000 31.000000     0.098534
56.000000 32.000000      0.14375
56.000000 33.000000      0.18605
56.000000 34.000000      0.22466
56.000000 35.000000      0.25894
56.000000 36.000000      0.28845
56.000000 37.000000      0.31287
56.000000 38.000000      0.33209
56.000000 39.000000      0.34613
56.000000 40.000000      0.35512
56.000000 41.000000      0.35931
56.000000 42.000000      0.35903
56.000000 43.000000      0.35462
56.000000 44.000000      0.34649
56.000000 45.000000      0.33503
56.000000 46.000000      0.32065
56.000000 47.000000       0.3037
56.000000 48.000000      0.28456
56.000000 49.000000      0.26353
56.000000 50.000000      0.24091
56.000000 51.000000      0.21697
56.000000 52.000000      0.19192
56.000000 53.000000      0.16598
56.000000 54.000000      0.13931
56.000000 55.000000      0.11208
56.000000 56.000000      0.08442
56.000000 57.000000     0.056447
56.000000 58.000000     0.028273
56.000000 59.000000            0

57.000000 0.000000            0
57.000000 1.000000     -0.01931
57.000000 2.000000    -0.038535
57.000000 3.000000    -0.057585
57.000000 4.000000    -0.076367
57.000000 5.000000    -0.094779
57.000000 6.000000     -0.11271
57.000000 7.000000     -0.13003
57.000000 8.000000     -0.14659
57.000000 9.000000     -0.16225
57.000000 10.000000     -0.17682
57.000000 11.000000      -0.1901
57.000000 12.000000     -0.20188
57.000000 13.000000     -0.21192
57.000000 14.000000     -0.21997
57.000000 15.000000     -0.22578
57.000000 16.000000     -0.22908
57.000000 17.000000     -0.22961
57.000000 18.000000     -0.22716
57.000000 19.000000     -0.22151
57.000000 20.000000     -0.21251
57.000000 21.000000     -0.20009
57.000000 22.000000     -0.18423
57.000000 23.000000     -0.16504
57.000000 24.000000     -0.14269
57.000000 25.000000     -0.11751
57.000000 26.000000    -0.089898
57.000000 27.000000    -0.060363
57.000000 28.000000     -0.02949
57.000000 29.000000    0.0020797
57.000000 30.000000     0.033673
57.000000 31.000000     0.064619
57.000000 32.000000     0.094275
57.000000 33.000000      0.12206
57.000000 34.000000      0.14745
57.000000 35.000000      0.17005
57.000000 36.000000      0.18956
57.000000 37.000000      0.20576
57.000000 38.000000      0.21858
57.000000 39.000000        0.228
57.000000 40.000000      0.23412
57.000000 41.000000      0.23708
57.000000 42.000000      0.23708
57.000000 43.000000      0.23435
57.000000 44.000000      0.22914
57.000000 45.000000      0.22172
57.000000 46.000000      0.21233
57.000000 47.000000      0.20123
57.000000 48.000000      0.18864
57.000000 49.000000      0.17479
57.000000 50.000000      0.15986
57.000000 51.000000      0.14402
57.000000 52.000000      0.12744
57.000000 53.000000      0.11024
57.000000 54.000000     0.092552
57.000000 55.000000     0.074475
57.000000 56.000000     0.056102
57.000000 57.000000     0.037516
57.000000 58.000000     0.018792
57.000000 59.000000            0

58.000000 0.000000            0
58.000000 1.000000   -0.0096332
58.000000 2.000000    -0.019223
58.000000 3.000000    -0.028724
58.000000 4.000000     -0.03809
58.000000 5.000000    -0.047267
58.000000 6.000000    -0.056199
58.000000 7.000000    -0.064823
58.000000 8.000000    -0.073067
58.000000 9.000000    -0.080851
58.000000 10.000000    -0.088085
58.000000 11.000000    -0.094672
58.000000 12.000000      -0.1005
58.000000 13.000000     -0.10546
58.000000 14.000000     -0.10942
58.000000 15.000000     -0.11226
58.000000 16.000000     -0.11385
58.000000 17.000000     -0.11406
58.000000 18.000000     -0.11279
58.000000 19.000000     -0.10993
58.000000 20.000000     -0.10541
58.000000 21.000000    -0.099199
58.000000 22.000000    -0.091294
58.000000 23.000000    -0.081745
58.000000 24.000000    -0.070649
58.000000 25.000000    -0.058159
58.000000 26.000000    -0.044478
58.000000 27.000000    -0.029854
58.000000 28.000000    -0.014574
58.000000 29.000000    0.0010459
58.000000 30.000000     0.016678
58.000000 31.000000     0.031994
58.000000 32.000000     0.046678
58.000000 33.000000     0.060443
58.000000 34.000000      0.07304
58.000000 35.000000     0.084266
58.000000 36.000000     0.093967
58.000000 37.000000      0.10205
58.000000 38.000000      0.10845
58.000000 39.000000      0.11318
58.000000 40.000000      0.11628
58.000000 41.000000       0.1178
58.000000 42.000000      0.11786
58.000000 43.000000      0.11656
58.000000 44.000000      0.11402
58.000000 45.000000      0.11037
58.000000 46.000000      0.10574
58.000000 47.000000      0.10024
58.000000 48.000000     0.094002
58.000000 49.000000     0.087123
58.000000 50.000000       0.0797
58.000000 51.000000     0.071821
58.000000 52.000000     0.063563
58.000000 53.000000     0.054995
58.000000 54.000000     0.046177
58.000000 55.000000     0.037162
58.000000 56.000000     0.027997
58.000000 57.000000     0.018723
58.000000 58.000000    0.0093786
58.000000 59.000000            0

59.000000 0.000000            0
59.000000 1.000000            0
59.000000 2.000000            0
59.000000 3.000000            0
59.000000 4.000000            0
59.000000 5.000000            0
59.000000 6.000000            0
59.000000 7.000000            0
59.000000 8.000000            0
59.000000 9.000000            0
59.000000 10.000000            0
59.000000 11.000000            0
59.000000 12.000000            0
59.000000 13.000000            0
59.000000 14.000000            0
59.000000 15.000000            0
59.000000 16.000000            0
59.000000 17.000000            0
59.000000 18.000000            0
59.000000 19.000000            0
59.000000 20.000000            0
59.000000 21.000000            0
59.000000 22.000000            0
59.000000 23.000000            0
59.000000 24.000000            0
59.000000 25.000000            0
59.000000 26.000000            0
59.000000 27.000000            0
59.000000 28.000000            0
59.000000 29.000000            0
59.000000 30.000000            0
59.000000 31.000000            0
59.000000 32.000000            0
59.000000 33.000000            0
59.000000 34.000000            0
59.000000 35.000000            0
59.000000 36.000000            0
59.000000 37.000000            0
59.000000 38.000000            0
59.000000 39.000000            0
59.000000 40.000000            0
59.000000 41.000000            0
59.000000 42.000000            0
59.000000 43.000000            0
59.000000 44.000000            0
59.000000 45.000000            0
59.000000 46.000000            0
59.000000 47.000000            0
59.000000 48.000000            0
59.000000 49.000000            0
59.000000 50.000000            0
59.000000 51.000000            0
59.000000 52.000000            0
59.000000 53.000000            0
59.000000 54.000000            0
59.000000 55.000000            0
59.000000 56.000000            0
59.000000 57.000000            0
59.000000 58.000000            0
59.000000 59.000000            0
